,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,Systemindex
5336,77.3976,77.3976,158.850530457,40.2598870283,20181011T041701_20181011T042321_T46RGV
5337,92.5795,92.5795,157.68618818,41.455071326,20181011T041701_20181011T042321_T46SFA
5338,82.7468,82.7468,158.002350442,42.3046157652,20181011T041701_20181011T042321_T46SFB
5339,54.2871,54.2871,159.174662462,41.1117391406,20181011T041701_20181011T042321_T46SGA
5340,14.7381,14.7381,159.147934817,37.4264043934,20181011T041701_20181011T042321_T47RKM
5341,45.3615,45.3615,159.431833081,38.2949168276,20181011T041701_20181011T042321_T47RKN
5342,63.0978,63.0978,159.698703272,39.1651204833,20181011T041701_20181011T042321_T47RKP
5343,68.3945,68.3945,159.949454998,40.0363728895,20181011T041701_20181011T042321_T47RKQ
5344,0.756,0.756,161.490935985,39.7596002753,20181011T041701_20181011T042321_T47RLQ
5345,23.8136,23.8136,160.184680483,40.9080907293,20181011T041701_20181011T042321_T47SKR
5346,8.9952,8.9952,161.716332734,40.635245102,20181011T041701_20181011T042321_T47SLR
5347,98.4427,98.4427,156.648027445,38.3728524094,20181012T043719_20181012T044408_T45RYM
5348,91.6757,91.6757,157.031665848,39.2147863372,20181012T043719_20181012T044408_T45RYN
5349,87.6751,87.6751,157.398176586,40.0587418222,20181012T043719_20181012T044408_T45RYP
5350,82.2916,82.2916,157.666457932,37.2116465858,20181012T043719_20181012T044408_T46RBR
5351,97.8426,97.8426,157.983485193,38.0740500279,20181012T043719_20181012T044408_T46RBS
5352,96.8002,96.8002,158.281756015,38.9373509894,20181012T043719_20181012T044408_T46RBT
5353,82.8444,82.8444,158.562578414,39.8024934882,20181012T043719_20181012T044408_T46RBU
5354,80.2071,80.2071,158.826776941,40.668843515,20181012T043719_20181012T044408_T46RBV
5355,9.2488,9.2488,159.52987294,37.7669234179,20181012T043719_20181012T044408_T46RCS
5356,37.7229,37.7229,159.81599668,38.6349708951,20181012T043719_20181012T044408_T46RCT
5357,51.3387,51.3387,160.085862073,39.5046378054,20181012T043719_20181012T044408_T46RCU
5358,74.1155,74.1155,160.340328176,40.3752909769,20181012T043719_20181012T044408_T46RCV
5359,64.1458,64.1458,154.691308034,39.2487854882,20181013T040709_20181013T041645_T46RGS
5360,48.4652,48.4652,155.096569564,40.0793472508,20181013T040709_20181013T041645_T46RGT
5361,24.1628,24.1628,155.484178029,40.9121994849,20181013T040709_20181013T041645_T46RGU
5362,6.7872,6.7872,155.854939406,41.7467040495,20181013T040709_20181013T041645_T46RGV
5363,91.2525,91.2525,155.642899396,38.0727580284,20181013T040709_20181013T041645_T47RKL
5364,96.8232,96.8232,155.986643606,38.9251076173,20181013T040709_20181013T041645_T47RKM
5365,92.9484,92.9484,156.310724474,39.7786787179,20181013T040709_20181013T041645_T47RKN
5366,76.3438,76.3438,156.616556378,40.6343708591,20181013T040709_20181013T041645_T47RKP
5367,71.5573,71.5573,156.904921037,41.4915471574,20181013T040709_20181013T041645_T47RKQ
5368,99.9622,99.9622,157.155667416,37.7309669652,20181013T040709_20181013T041645_T47RLL
5369,96.2085,96.2085,157.488413473,38.5886422967,20181013T040709_20181013T041645_T47RLM
5370,88.8041,88.8041,157.802627337,39.4472750093,20181013T040709_20181013T041645_T47RLN
5371,93.4231,93.4231,158.099623486,40.3078011016,20181013T040709_20181013T041645_T47RLP
5372,79.9579,79.9579,158.380225404,41.1695831758,20181013T040709_20181013T041645_T47RLQ
5373,63.4396,63.4396,159.009655732,38.2668518578,20181013T040709_20181013T041645_T47RMM
5374,77.2978,77.2978,159.312898301,39.130166043,20181013T040709_20181013T041645_T47RMN
5375,94.6767,94.6767,159.600048975,39.9951505242,20181013T040709_20181013T041645_T47RMP
5376,82.7081,82.7081,159.871957515,40.8611706408,20181013T040709_20181013T041645_T47RMQ
5377,11.2647,11.2647,161.118668602,39.6964748487,20181013T040709_20181013T041645_T47RNP
5378,39.4659,39.4659,157.176523146,42.349585393,20181013T040709_20181013T041645_T47SKR
5379,89.044,89.044,158.645087404,42.0320175696,20181013T040709_20181013T041645_T47SLR
5380,87.0757,87.0757,158.895398219,42.8960321228,20181013T040709_20181013T041645_T47SLS
5381,96.8632,96.8632,160.129230576,41.7276380963,20181013T040709_20181013T041645_T47SMR
5382,94.5848,94.5848,160.373077528,42.59548865,20181013T040709_20181013T041645_T47SMS
5383,19.9718,19.9718,154.554518505,38.756462599,20181014T042731_20181014T042825_T46RBR
5384,49.0378,49.0378,154.908586248,39.6029706093,20181014T042731_20181014T042825_T46RBS
5385,32.8818,32.8818,155.242777825,40.4508668195,20181014T042731_20181014T042825_T46RBT
5386,12.1571,12.1571,155.558540427,41.3010269277,20181014T042731_20181014T042825_T46RBU
5387,60.8517,60.8517,155.669944938,37.5486173016,20181014T042731_20181014T042825_T46RCQ
5388,28.3796,28.3796,156.034317034,38.3987893404,20181014T042731_20181014T042825_T46RCR
5389,86.2722,86.2722,156.378946463,39.2507272828,20181014T042731_20181014T042825_T46RCS
5390,84.8655,84.8655,156.704662535,40.1038051102,20181014T042731_20181014T042825_T46RCT
5391,89.7389,89.7389,157.012940414,40.9589077066,20181014T042731_20181014T042825_T46RCU
5392,76.426,76.426,157.304446399,41.8154248143,20181014T042731_20181014T042825_T46RCV
5393,57.2735,57.2735,157.182132773,37.2001129516,20181014T042731_20181014T042825_T46RDQ
5394,73.1374,73.1374,157.534824235,38.0556090861,20181014T042731_20181014T042825_T46RDR
5395,85.5177,85.5177,157.868846939,38.9126155276,20181014T042731_20181014T042825_T46RDS
5396,69.8029,69.8029,158.185021846,39.7705162821,20181014T042731_20181014T042825_T46RDT
5397,84.4874,84.4874,158.484823939,40.6302105585,20181014T042731_20181014T042825_T46RDU
5398,5.9408,5.9408,158.717215343,36.8665864363,20181014T042731_20181014T042825_T46REQ
5399,26.546,26.546,159.056991999,37.7270079604,20181014T042731_20181014T042825_T46RER
5400,38.8662,38.8662,159.379229693,38.5887010706,20181014T042731_20181014T042825_T46RES
5401,34.1366,34.1366,159.684779291,39.451049866,20181014T042731_20181014T042825_T46RET
5402,57.903,57.903,159.975100756,40.3149689025,20181014T042731_20181014T042825_T46REU
5403,92.2919,92.2919,160.250827831,41.1798677512,20181014T042731_20181014T042825_T46REV
5404,3.9145,3.9145,161.481936622,40.0138011194,20181014T042731_20181014T042825_T46RFU
5405,28.8227,28.8227,161.748414592,40.8823238717,20181014T042731_20181014T042825_T46RFV
5406,52.6615,52.6615,162.002234377,41.7510136657,20181014T042731_20181014T042825_T46SFA
5407,70.7251,70.7251,162.244433343,42.6208492278,20181014T042731_20181014T042825_T46SFB
5408,6.3381,6.3381,154.458909837,40.1297228319,20181015T035721_20181015T040202_T47RLM
5409,32.2375,32.2375,155.90499566,39.7637557258,20181015T035721_20181015T040202_T47RMM
5410,30.8775,30.8775,156.244962318,40.6115390719,20181015T035721_20181015T040202_T47RMN
5411,50.2747,50.2747,156.567776373,41.4613960313,20181015T035721_20181015T040202_T47RMP
5412,42.1943,42.1943,156.874168808,42.3126977955,20181015T035721_20181015T040202_T47RMQ
5413,23.4399,23.4399,157.703487189,40.2636682064,20181015T035721_20181015T040202_T47RNN
5414,88.0709,88.0709,158.018817618,41.1180327079,20181015T035721_20181015T040202_T47RNP
5415,9.2601,9.2601,154.082726769,38.7619965183,20181016T041739_20181016T042347_T46RDQ
5416,9.2023,9.2023,154.470122568,39.600560404,20181016T041739_20181016T042347_T46RDR
5417,9.2824,9.2824,154.837958858,40.4411038338,20181016T041739_20181016T042347_T46RDS
5418,6.8081,6.8081,155.536090879,38.3835073594,20181016T041739_20181016T042347_T46REQ
5419,17.1993,17.1993,155.914572762,39.2273907277,20181016T041739_20181016T042347_T46RER
5420,56.0653,56.0653,156.274388518,40.0730050385,20181016T041739_20181016T042347_T46RES
5421,29.8279,29.8279,156.616360808,40.9197193639,20181016T041739_20181016T042347_T46RET
5422,34.0282,34.0282,156.941988296,41.7684020645,20181016T041739_20181016T042347_T46REU
5423,31.6321,31.6321,157.251891653,42.6184515619,20181016T041739_20181016T042347_T46REV
5424,2.8035,2.8035,157.379392912,38.868086923,20181016T041739_20181016T042347_T46RFR
5425,50.0873,50.0873,157.730072713,39.718429805,20181016T041739_20181016T042347_T46RFS
5426,54.1066,54.1066,158.063891688,40.5696363724,20181016T041739_20181016T042347_T46RFT
5427,63.3671,63.3671,158.382342582,41.4225912618,20181016T041739_20181016T042347_T46RFU
5428,45.8087,45.8087,158.686059932,42.2766964209,20181016T041739_20181016T042347_T46RFV
5429,1.1622,1.1622,158.862873088,38.5233325463,20181016T041739_20181016T042347_T46RGR
5430,37.7346,37.7346,159.203286415,39.3780398152,20181016T041739_20181016T042347_T46RGS
5431,63.6196,63.6196,159.527934171,40.233373943,20181016T041739_20181016T042347_T46RGT
5432,70.3897,70.3897,159.838250348,41.0902454536,20181016T041739_20181016T042347_T46RGU
5433,53.3792,53.3792,160.13489777,41.9480561601,20181016T041739_20181016T042347_T46RGV
5434,61.4529,61.4529,158.975805264,43.1313229238,20181016T041739_20181016T042347_T46SFA
5435,72.8834,72.8834,159.252639695,43.987423064,20181016T041739_20181016T042347_T46SFB
5436,51.1583,51.1583,160.418606132,42.806191969,20181016T041739_20181016T042347_T46SGA
5437,8.2723,8.2723,160.520734656,39.1116325809,20181016T041739_20181016T042347_T47RKM
5438,30.8198,30.8198,160.760765728,39.9858392023,20181016T041739_20181016T042347_T47RKN
5439,44.6017,44.6017,160.986265895,40.8614526827,20181016T041739_20181016T042347_T47RKP
5440,50.1884,50.1884,161.197845054,41.7378764007,20181016T041739_20181016T042347_T47RKQ
5441,0.3863,0.3863,162.68674992,41.4791213539,20181016T041739_20181016T042347_T47RLQ
5442,33.0759,33.0759,161.396108181,42.614511504,20181016T041739_20181016T042347_T47SKR
5443,12.1048,12.1048,162.876488914,42.359175743,20181016T041739_20181016T042347_T47SLR
5444,73.2962,73.2962,158.076010019,40.0183682961,20181017T043751_20181017T044518_T45RYM
5445,67.1749,67.1749,158.412414246,40.8679770245,20181017T043751_20181017T044518_T45RYN
5446,95.4483,95.4483,158.734112512,41.7192633938,20181017T043751_20181017T044518_T45RYP
5447,40.206,40.206,159.097075924,38.8684423401,20181017T043751_20181017T044518_T46RBR
5448,71.9542,71.9542,159.367641122,39.737308412,20181017T043751_20181017T044518_T46RBS
5449,63.4434,63.4434,159.622005627,40.6067660997,20181017T043751_20181017T044518_T46RBT
5450,85.728,85.728,159.861345185,41.4777666634,20181017T043751_20181017T044518_T46RBU
5451,86.4421,86.4421,160.086262215,42.3497093664,20181017T043751_20181017T044518_T46RBV
5452,6.4299,6.4299,160.86062164,39.4499508304,20181017T043751_20181017T044518_T46RCS
5453,14.6258,14.6258,161.10409221,40.3235680915,20181017T043751_20181017T044518_T46RCT
5454,30.0998,30.0998,161.333744303,41.1985246411,20181017T043751_20181017T044518_T46RCU
5455,69.4294,69.4294,161.550086504,42.0742425285,20181017T043751_20181017T044518_T46RCV
5456,66.6202,66.6202,156.146660691,40.8618211446,20181018T040751_20181018T041006_T46RGS
5457,47.3415,47.3415,156.504586928,41.7009102985,20181018T040751_20181018T041006_T46RGT
5458,25.4773,25.4773,156.847196903,42.5419134335,20181018T040751_20181018T041006_T46RGU
5459,6.8666,6.8666,157.175171013,43.3842120233,20181018T040751_20181018T041006_T46RGV
5460,80.0408,80.0408,157.105614732,39.6963031926,20181018T040751_20181018T041006_T47RKL
5461,93.7161,93.7161,157.402364264,40.5560096493,20181018T040751_20181018T041006_T47RKM
5462,82.9012,82.9012,157.681956996,41.4165925966,20181018T040751_20181018T041006_T47RKN
5463,72.4688,72.4688,157.945665625,42.2789641912,20181018T040751_20181018T041006_T47RKP
5464,63.9706,63.9706,158.194066283,43.1425225231,20181018T040751_20181018T041006_T47RKQ
5465,78.3104,78.3104,158.568827413,39.3751457004,20181018T040751_20181018T041006_T47RLL
5466,88.8073,88.8073,158.855585616,40.2395563531,20181018T040751_20181018T041006_T47RLM
5467,51.1493,51.1493,159.126253922,41.1046191391,20181018T040751_20181018T041006_T47RLN
5468,50.4252,50.4252,159.382094699,41.9712612735,20181018T040751_20181018T041006_T47RLP
5469,79.8159,79.8159,159.623628107,42.8388986769,20181018T040751_20181018T041006_T47RLQ
5470,43.1259,43.1259,160.325723594,39.9371902401,20181018T040751_20181018T041006_T47RMM
5471,21.87,21.87,160.586556892,40.8063528538,20181018T040751_20181018T041006_T47RMN
5472,54.5954,54.5954,160.833670689,41.6768979008,20181018T040751_20181018T041006_T47RMP
5473,64.931,64.931,161.067567968,42.5482484709,20181018T040751_20181018T041006_T47RMQ
5474,9.0134,9.0134,162.301181708,41.3959028638,20181018T040751_20181018T041006_T47RNP
5475,54.4998,54.4998,158.427791449,44.0066502096,20181018T040751_20181018T041006_T47SKR
5476,95.3631,95.3631,159.851538545,43.7069093669,20181018T040751_20181018T041006_T47SLR
5477,98.6399,98.6399,160.066689683,44.5762762751,20181018T040751_20181018T041006_T47SLS
5478,87.7064,87.7064,161.288944986,43.4197869426,20181018T040751_20181018T041006_T47SMR
5479,97.008,97.008,161.498606886,44.2925157629,20181018T040751_20181018T041006_T47SMS
5480,38.8071,38.8071,156.014355041,40.3589919333,20181019T042759_20181019T043545_T46RBR
5481,46.3969,46.3969,156.321955566,41.2132586464,20181019T042759_20181019T043545_T46RBS
5482,26.0152,26.0152,156.612219375,42.0685242789,20181019T042759_20181019T043545_T46RBT
5483,12.1031,12.1031,156.886247789,42.9257309153,20181019T042759_20181019T043545_T46RBU
